U_gain	E_gain	16_RANGE2c	16_RANGE2f	26_RANGE2c	26_RANGE2f	16c	16f	26c	26f	30c	30f	60c	60f	90c	90f	120c	120f	150c	150f	170c	170f	150_BOOSTc	150_BOOSTf	170_BOOSTc	170_BOOSTf
0.0014716468581128137	0.32417785423730977	0	0	0.0625	0.40625	0	0	0	0	0	0	0	0	0	0	0	0	0.0625	0.0625	0.34375	0.0625	0	0	0	0
-0.0005021403598836157	0.273163999376656	0	0	0.03125	0.21875	0	0	0	0	0	0	0	0	0	0	0	0	0.0625	0.15625	0.3125	0.21875	0	0	0	0
0.0011421056453278981	0.1334709597329995	0	0	0.03125	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0.0625	0.03125	0.34375	0.28125	0	0	0	0
-0.00020721720865103348	0.11357886203989162	0	0	0	0.1875	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0.15625	0.21875	0.3125	0	0	0	0
0.0005447221791844418	0.1732037215393415	0	0	0	0.21875	0	0	0	0	0	0	0	0	0	0	0	0	0.15625	0.125	0.1875	0.3125	0	0	0	0
-0.0003980565660377444	0.20093549351257178	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0.03125	0.09375	0.21875	0.25	0.15625	0	0	0	0
-0.0002580302229262102	0.18005363880641562	0	0	0	0.34375	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0.03125	0.3125	0.1875	0	0	0	0
-0.000672533598386453	0.24250754920534132	0	0	0	0.21875	0	0	0	0	0	0	0	0	0	0	0	0	0.03125	0.0625	0.40625	0.28125	0	0	0	0
0.0005453034189707491	0.2055511417580057	0	0	0	0.15625	0	0	0	0	0	0	0	0	0	0	0	0.0625	0.09375	0.09375	0.28125	0.3125	0	0	0	0
0.0005735598099792223	0.3285657920833016	0	0	0.03125	0.375	0	0	0	0	0	0	0	0	0	0	0	0	0.0625	0.21875	0.28125	0.03125	0	0	0	0
0.000741937896685407	0.24520893433562152	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0.15625	0.0625	0.1875	0.34375	0	0	0	0
-0.00040734378107951124	0.2515804745007729	0	0	0.03125	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0.0625	0.125	0.3125	0.21875	0	0	0	0
0.0009357302095798173	0.3659996973990696	0	0	0	0.3125	0	0	0	0	0	0	0	0	0	0	0	0	0.09375	0.0625	0.25	0.28125	0	0	0	0
0.000155351594444029	0.10645716961465734	0	0	0	0.1875	0	0	0	0	0	0	0	0	0	0	0	0	0.09375	0.25	0.28125	0.1875	0	0	0	0
-4.5381407503468e-05	0.2358951431837355	0	0	0	0.21875	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09375	0.34375	0.3125	0	0	0	0.03125
6.213230528522243e-05	0.21756618869763283	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0.0625	0.15625	0.0625	0.21875	0.25	0	0	0	0
0.004142428105234981	0.2512422530794941	0	0	0	0.3125	0	0	0	0	0	0	0	0	0	0	0	0	0.0625	0.09375	0.34375	0.1875	0	0	0	0
0.0002991168013584339	0.22902644833681535	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0.03125	0.0625	0.15625	0.28125	0.21875	0	0	0	0
-2.7907609694468884e-05	0.21220101227048496	0	0	0	0.125	0	0	0	0	0	0	0	0	0	0	0	0.03125	0	0.15625	0.40625	0.28125	0	0	0	0
0.0025358157725651987	0.1384419820210484	0	0	0	0.1875	0	0	0	0	0	0	0	0	0	0	0	0	0.0625	0.03125	0.4375	0.28125	0	0	0	0
-0.00020177693936508978	0.4430314211340497	0	0	0	0.40625	0	0	0	0	0	0	0	0	0	0	0	0	0.03125	0.0625	0.34375	0.15625	0	0	0	0
-0.00019879784280297545	0.33262944733706534	0	0	0.03125	0.3125	0	0	0	0	0	0	0	0	0	0	0	0.03125	0.03125	0.09375	0.3125	0.1875	0	0	0	0
-0.00029521603897826685	0.37678025256760334	0	0	0	0.40625	0	0	0	0	0	0	0	0	0	0	0	0	0.0625	0.09375	0.28125	0.15625	0	0	0	0
8.631817602338548e-05	0.31358206199184885	0	0	0	0.375	0	0	0	0	0	0	0	0	0	0	0	0	0.09375	0.1875	0.1875	0.15625	0	0	0	0
-0.0001067626580350626	0.48855014947673914	0	0	0.03125	0.46875	0	0	0	0	0	0	0	0	0	0	0	0	0.0625	0.0625	0.25	0.125	0	0	0	0
0.006612738271463527	0.34796575983670114	0	0	0.03125	0.3125	0	0	0	0	0	0	0	0	0	0	0	0	0.0625	0.125	0.34375	0.125	0	0	0	0
-0.0005540895861414747	0.21696575347440272	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0.03125	0.25	0.34375	0	0	0	0
-0.0006855136118311154	0.2876457828587903	0	0	0	0.21875	0	0	0	0	0	0	0	0	0	0	0	0	0.15625	0	0.21875	0.40625	0	0	0	0
-0.0003807056411619535	0.40205928784718614	0	0	0.03125	0.46875	0	0	0	0	0	0	0	0	0	0	0	0	0.0625	0.09375	0.3125	0.03125	0	0	0	0
-0.000313559264844524	0.2882791843565942	0	0	0	0.3125	0	0	0	0	0	0	0	0	0	0	0	0	0.1875	0.125	0.15625	0.21875	0	0	0	0
-4.5095746288038536e-05	0.30130056318960574	0	0	0	0.28125	0	0	0	0	0	0	0	0	0	0	0	0	0.09375	0.0625	0.28125	0.28125	0	0	0	0
-0.0005169062414841141	0.22446425746067378	0	0	0.0625	0.34375	0	0	0	0	0	0	0	0	0	0	0	0.03125	0.0625	0.09375	0.3125	0.09375	0	0	0	0
0.00031810807909581453	0.3082638153485046	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03125	0.46875	0.25	0	0	0	0
0.0016081370751461872	0.3840609717252079	0	0	0.03125	0.40625	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0.375	0.0625	0	0	0	0
-1.2822487037665201e-05	0.1960463495154369	0	0	0	0.3125	0	0	0	0	0	0	0	0	0	0	0	0	0.09375	0.09375	0.25	0.25	0	0	0	0
0.000792085230578611	0.41101346207795414	0	0	0.0625	0.28125	0	0	0	0	0	0	0	0	0	0	0	0	0.15625	0.0625	0.3125	0.125	0	0	0	0
0.00066069285250017	0.21438326789030782	0	0	0	0.21875	0	0	0	0	0	0	0	0	0	0	0	0	0.0625	0.0625	0.3125	0.34375	0	0	0	0
0.00012738106904480533	0.2060425602241951	0	0	0	0.375	0	0	0	0	0	0	0	0	0	0	0	0.03125	0.0625	0.0625	0.3125	0.15625	0	0	0	0
0.00023536460371222843	0.41117019155685675	0	0	0	0.40625	0	0	0	0	0	0	0	0	0	0	0	0.03125	0.09375	0.0625	0.25	0.15625	0	0	0	0
-0.00036528314962469934	0.28892360723215194	0	0	0	0.28125	0	0	0	0	0	0	0	0	0	0	0	0	0.0625	0.125	0.375	0.15625	0	0	0	0
0.002063431928923053	0.192501197410272	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0.03125	0.0625	0.375	0.28125	0	0	0	0
-3.2871730339833983e-05	0.3706654076679222	0	0	0.03125	0.34375	0	0	0	0	0	0	0	0	0	0	0	0	0.1875	0.1875	0.15625	0.09375	0	0	0	0
-0.0002730405025568034	0.2828812766310037	0	0	0.03125	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0.0625	0.09375	0.3125	0.25	0	0	0	0
-9.847061241852836e-05	0.2952703396066626	0	0	0	0.34375	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0.3125	0.21875	0	0	0	0
0.0015564503593345396	0.45389182630945735	0	0	0	0.3125	0	0	0	0	0	0	0	0	0	0	0	0.03125	0.03125	0.125	0.34375	0.15625	0	0	0	0
0.0010229632337898395	0.23761426079245185	0	0	0	0.375	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0.0625	0.25	0.1875	0	0	0	0
-0.00037934301600949183	0.2683545019893099	0	0	0	0.21875	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0.09375	0.40625	0.15625	0	0	0	0
0.0003823095714237427	0.3401124030996929	0	0	0	0.28125	0	0	0	0	0	0	0	0	0	0	0	0.03125	0.09375	0.09375	0.40625	0.09375	0	0	0	0
0.008173072704586136	0.3605995505170964	0	0	0	0.46875	0	0	0	0	0	0	0	0	0	0	0	0	0.03125	0	0.40625	0.09375	0	0	0	0
-0.0004994542382201817	0.321710101822358	0	0	0	0.40625	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0.03125	0.28125	0.15625	0	0	0	0
0.0015877674070596621	0.3066171934017401	0	0	0	0.34375	0	0	0	0	0	0	0	0	0	0	0	0	0.09375	0.0625	0.28125	0.21875	0	0	0	0
0.0004903206728962632	0.29515323413045075	0	0	0	0.46875	0	0	0	0	0	0	0	0	0	0	0	0	0.0625	0.0625	0.25	0.15625	0	0	0	0
-0.0006087988991747115	0.3361245992740624	0	0	0	0.40625	0	0	0	0	0	0	0	0	0	0	0	0.03125	0.15625	0.0625	0.15625	0.1875	0	0	0	0
-0.000536763260760705	0.23554837174259197	0	0	0	0.1875	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0.15625	0.28125	0.25	0	0	0	0
-0.00038486369559691583	0.3827364780296239	0	0	0.03125	0.28125	0	0	0	0	0	0	0	0	0	0	0	0	0.09375	0.125	0.21875	0.25	0	0	0	0
-0.0004735605547839761	0.2291871977425766	0	0	0	0.15625	0	0	0	0	0	0	0	0	0	0	0	0	0.0625	0.1875	0.25	0.34375	0	0	0	0
-0.0002655384262220045	0.33166142431855833	0	0	0	0.34375	0	0	0	0	0	0	0	0	0	0	0	0.03125	0.09375	0.09375	0.15625	0.28125	0	0	0	0
-0.00016130937955866902	0.1805291807733776	0	0	0	0.34375	0	0	0	0	0	0	0	0	0	0	0	0	0.15625	0	0.25	0.25	0	0	0	0
-0.0003380591742906943	0.4045903505838232	0	0	0.03125	0.34375	0	0	0	0	0	0	0	0	0	0	0	0.03125	0.15625	0.125	0.1875	0.125	0	0	0	0
0.0007674214088815445	0.3961259568195363	0	0	0	0.40625	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0.34375	0.125	0	0	0	0
0.00022505220484644593	0.16382685021498605	0	0	0	0.1875	0	0	0	0	0	0	0	0	0	0	0	0.03125	0.09375	0.0625	0.40625	0.21875	0	0	0	0
0.001866908844223608	0.2953754775394104	0	0	0	0.1875	0	0	0	0	0	0	0	0	0	0	0	0	0.09375	0.15625	0.34375	0.21875	0	0	0	0
-0.0004902907425296572	0.4077984139109799	0	0	0	0.3125	0	0	0	0	0	0	0	0	0	0	0	0	0.0625	0.0625	0.28125	0.28125	0	0	0	0
-0.0004386955262068482	0.2785910912363817	0	0	0	0.34375	0	0	0	0	0	0	0	0	0	0	0	0	0.09375	0.03125	0.21875	0.3125	0	0	0	0
0.0011693271115355182	0.3250624757854558	0	0	0	0.46875	0	0	0	0	0	0	0	0	0	0	0	0	0.09375	0.0625	0.1875	0.1875	0	0	0	0
0.001763486169066058	0.2114214920220448	0	0	0	0.21875	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0.09375	0.28125	0.28125	0	0	0	0
0.0007363796269627857	0.49155046261490576	0	0	0	0.46875	0	0	0	0	0	0	0	0	0	0	0	0	0.0625	0.03125	0.28125	0.15625	0	0	0	0
-0.00038712047672820457	0.2564173440507513	0	0	0	0.40625	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0.09375	0.21875	0.15625	0	0	0	0
